Iteration	Y	var_1	var_2	var_3	var_4	var_5	var_6	var_7	var_8	var_9	var_10	var_11	var_12	var_13
1486.0	34756.882069559964	16.087919485167713	45.40722598665435	80.86205341539643	66.00468997658042	97.61564152313859	56.70285248548622	6.881940160138697	3.8849760919400915	0.7725607945019687	5.122110532031797	0.17577761618023735	1.4043760881327356	0.9000028748047408
1487.0	29567.151415252465	7.242926209846182	51.40964356568265	36.56853145082214	37.002566569557395	90.46745963179512	20.535500155677624	2.3390782557571907	9.057171560358354	0.3708570319604435	0.5455139768626799	1.652287560170522	2.6392812624833475	1.8026225342013584
1488.0	37494.02893929451	88.88519517434547	17.98302741459235	37.31681720069392	50.02701594960179	86.12799944822576	27.538557033057998	5.330312082396447	9.183987480923102	8.866109267526339	1.0044753334631134	2.0547160943453004	2.087112691683523	1.9346453106857275
1489.0	36464.35012530771	30.687096023205115	18.5597380144265	16.83580559266422	53.81574889492029	49.993414934029495	65.02840493816969	5.575149178498269	9.027682563078285	4.6290464650657865	1.7244978892498253	0.5094145117534749	0.888238624111824	1.7938904582030832
1490.0	37697.06598352833	85.13576916465496	88.62641548105418	69.19417271002823	91.17077445870886	99.84304303786335	50.9033372746062	9.010559991948648	3.6471414975134393	5.7162463668231895	4.227737804445433	1.5592718431099188	0.7711460486097915	2.936266038934016
1491.0	37337.60853684611	56.34873975405918	31.103710751167906	69.11243111023525	96.49702831651346	15.249699078320305	94.13737520479476	1.4230889884662137	2.6705827720441815	7.43005698084131	9.754982261366838	1.6563647615680053	2.1229135739824048	0.16163337010484533
1492.0	33196.472254258	13.149094969517689	60.871695026451526	33.2406497222009	42.08732993490454	69.51071065669134	18.01406228777225	9.67176694771452	9.688332299696542	2.9252505680189307	4.145143264990293	2.6786189303746624	0.9071974694794276	1.3878645393480529
1493.0	36414.444536816896	73.21146016655202	7.907650616856582	9.5270061155636	98.97300346917683	54.668215796641974	25.182717653663634	1.6108784706564334	1.6853765490852088	2.713035352933336	7.616786418341609	0.5822876657876107	1.4948223488265822	2.4179588766257205
1494.0	33488.375520894	12.169446227200428	36.577908538166625	31.722938789469783	18.452048519852358	53.13139494521881	32.582183338824514	3.8448629832303265	6.34309339384151	3.1322065447085006	7.959047211741352	2.7539386475525722	2.2698842378180295	2.040865321323293
1495.0	32578.066413340333	57.27425303748476	48.40833875274107	10.600820931210569	11.79526493069249	39.23536022193983	3.4288257159009916	7.59712131842457	3.3431576926287168	8.315249539504231	2.40497861562313	1.0501363242271693	0.6703889215970443	2.0345642886123785
1496.0	26344.459404914032	1.0682162817710714	26.292115743911484	78.50745965559138	46.906955363396996	38.646575085376035	47.14557691117126	9.64125604926602	6.514953862173723	8.387396003228671	9.594233858675569	1.894107065450898	1.6886293176213596	1.004198555912219
1497.0	28540.04915499279	23.701795749218032	1.1149532173191459	26.875500505175417	71.94493443652068	87.17963491680477	41.17255767566119	8.757167193302775	2.1440144980816918	1.9097869077919647	1.9183363556765187	2.712378687227698	2.9262021893195325	0.9997594984319583
1498.0	35203.12164344202	36.05465026483467	17.061563891486756	66.71556193946881	44.00364679661153	60.2873353681018	79.57746386261543	6.42970637718329	5.417058708080537	3.596117137123038	6.302333077269583	0.508271442097444	2.9540814897090186	0.47609289327338916
1499.0	34551.537671289	51.489534757926045	2.593355391866358	46.6502343062596	64.35135776708546	50.203295339569614	60.09742036492311	8.784876514640619	3.2878985611006137	5.897996574435821	6.857526230561974	0.9923957864451747	2.0034027656797537	2.11136207624362
1500.0	28357.58020751657	4.301468643759227	0.83321865963201	6.829588958422302	73.61618679090263	23.831723490868335	38.72857605184422	1.0026794503407668	6.147529669617466	2.229786550514289	6.852344254390845	2.6492520124934678	2.193605949195331	2.7112570629663244
1501.0	26250.15893846574	4.775661027782136	8.918203951346237	22.021205848035393	49.66747595684942	86.43847869338782	92.42787673267574	1.7852888860572127	0.567139264300018	0.10847256061855742	8.321144559510063	0.1310185177383493	1.3940707059394613	1.925183510198746
1502.0	35035.56744013782	15.92113905575069	36.66322700578565	72.94501079129837	82.7061832431807	47.32305692363342	48.924708294092675	4.11608956123052	6.47104035675727	6.63973785067088	1.9597574999860623	1.665195589323857	1.5348881780542156	1.3096715357629443
1503.0	31557.11392459132	40.781051864240716	2.316131131944074	50.859478541891924	85.10565643571525	71.42281294841673	34.32718473481636	5.970255255652007	3.5254403288932834	0.5305951308776854	0.059342188684892744	0.5103110547639711	1.1460525404160018	1.167554758779191
1504.0	30046.696836111914	12.900766638400853	28.032087778339328	68.07036157826055	23.83993725280778	4.051052050724015	2.3514225371725086	4.702809652278643	1.0324833606553052	9.389471778379875	6.464962354551408	0.9331310325234514	1.281529367658471	2.8102504082634954
1505.0	33673.92052961815	65.68195116592534	1.5946552425567038	42.43744871427157	76.5504168148001	98.72344213845606	96.81391436361972	0.7242241625943078	7.825728273242318	9.57875333320522	1.2898813891072085	0.27528070980281144	0.6030777055918388	2.76013879601556
1506.0	37926.73326414743	52.36151624832068	48.5956847962046	25.131642454313116	88.77942204385995	38.76506803133816	52.534683436096955	3.8261681775011165	6.306683963370714	6.813415729846039	3.002601013259428	0.20579519792107293	2.172559247382899	1.5292316711440483
1507.0	32031.52468136796	39.60898581738324	0.3549490014742702	72.86151496726286	91.73767390728088	45.156767527642955	13.58191924248251	6.288762796055198	7.16636999945019	8.644128522892302	7.346700132488457	2.6961991297098384	1.1069473279360922	2.1851629726191772
1508.0	30080.524544526295	7.159518477672076	2.2901150512870925	35.67611803994651	12.283938728016992	13.090437919950261	54.619041778099415	6.000267134350686	8.945589840517062	4.404275176972243	4.031931815837351	1.4193750851309797	2.6000309397996078	1.8478002599958423
1509.0	36228.109124316725	54.52509176167159	73.45601290150735	36.50743124206212	30.119290603675957	35.16374096108136	27.679391378239444	4.240088136652372	3.9974369364141364	2.8630741628490655	0.6008512419498127	0.2394544036273161	0.24454313656861346	1.2705288203892904
1510.0	25043.899771495446	1.0639541868438973	89.55684730929705	92.40595445878155	12.637018101864994	97.85730391408983	51.536773078212676	6.11067022828731	6.1029241521815045	8.491817869784157	5.889943940944377	1.9426766970480989	0.036060059139457215	0.42168299243557417
1511.0	33632.07128771841	19.724099340524532	34.89807524248903	33.930636985543806	59.4665246039616	11.0892486475989	56.8851808952351	5.365086820426946	1.2263288478371936	7.965741499462805	4.456833123033691	2.0262369393886726	1.2141769982754205	0.3191173062451999
1512.0	32560.196640912454	11.190697334543744	3.682772102337661	52.69039076276988	32.2248843839187	24.080500614912015	34.2898739446734	7.043995705831011	7.527431872427573	1.192744050788952	6.444550755093689	2.2674731585557257	1.6611486041972534	2.9998312690427835
1513.0	36319.66175060636	66.40835995264692	63.20389524500504	83.21108826131957	27.732806305333227	27.762176220171934	13.529952159857816	3.248873688892838	8.045052709000888	8.233357714676252	9.957715736482987	0.06684917213127646	0.5665990149420856	1.705988685332699
1514.0	36914.26700152754	58.25436249226364	24.041749751481568	67.1359115256884	46.20940225690156	43.91565174593036	57.61182793561228	0.5727267369714126	5.444980015144974	7.931244003401922	1.2969561209734333	2.4430599056056255	1.1149224047901687	0.7231211077421702
1515.0	38056.79567516527	96.98617183726299	34.695112699317455	76.54962973615132	65.05769563009756	60.55673749591272	68.78885346828582	0.10692760312292594	1.7222457363785666	2.714562453714432	0.7609187599604634	2.7526633674242302	2.7159459897337075	0.4501386362518578
1516.0	36119.94778708258	27.540186604871927	72.58409593769937	69.56499166490438	80.10693062673253	96.35309658362623	91.9372352141554	2.756728500508	3.7987254375851287	1.5672440862654562	3.0838991066049815	2.2110553007569544	2.2708396624805847	0.5437910038674203
1517.0	31786.21027206632	17.266725559913148	55.80268231672596	17.883442145598842	27.584468760758714	3.8984961242524143	4.548336473471501	4.0536329323913565	9.870190217544042	1.7992279083843423	7.729465101762077	0.4789774453808633	1.140751061933974	0.7672344795435626
1518.0	37353.62887741189	69.46366615246673	39.54363223225102	99.95445200774462	19.746766738038655	94.89011294019521	36.54849561425906	9.120456577590971	7.138418362164956	1.1410272384529194	2.9718739778185133	0.11995258337596983	1.9647627201331597	1.8610897828112052
1519.0	36788.63041583434	48.11589552584506	78.69991632486018	94.21181296573342	26.595016914170593	30.70650964000781	52.84804106189128	4.07617788342121	1.3100672752545621	1.045129763855977	0.2326275533918591	0.008024294187362963	2.7443180908025075	1.2802694607309806
1520.0	38864.0844712859	77.47102127701584	99.96327789760517	20.604322697576322	78.72389356553768	91.20175905735917	90.03734422165442	5.051986083353368	7.451150757005925	5.562162194167115	4.491224629287973	0.24931464256642583	2.5292391895639548	0.9653997361238663
1521.0	38403.30779032968	92.31734316782638	39.59038400202082	57.07659741585953	26.45970225200624	65.15589257773841	48.22405793289056	2.4566083497158955	5.984170204725588	5.473171510410277	6.555540987936826	1.836254311970428	2.4897584028098594	1.3112502047156032
1522.0	37017.43209112973	57.48943430497739	79.22289049454666	76.82999709957983	5.622575728943708	14.452927076812372	94.45368693129764	2.1350818648992536	8.4017976859514	5.937134362803034	8.95138543902343	2.5335947233685183	1.3633875340499892	2.283150546583399
1523.0	38305.62386031126	45.40175563597332	61.10619041954932	70.36534080301114	99.45543108559532	75.56249123567882	30.15128504605174	3.855424443509771	3.7045667033900385	5.261539307565378	1.8432121620092845	0.9446204685096673	2.3638439512131497	2.7234239455717106
1524.0	35948.94039284122	59.041460332097685	38.351758477961766	3.1343869247323766	97.77790117243377	84.75943146717536	27.27147045989187	9.700099353495824	2.6807550940056504	1.87974562915471	4.201997553933804	2.306852584272079	1.5402718350210984	2.3039980473696318
1525.0	39074.320200346854	78.43054715715553	99.96019883171948	20.708961929757706	55.51577997244803	65.2859459783666	92.59796267236057	0.5512384270827176	4.158348240020428	0.10809736041231095	2.3589038451984554	1.50723563850409	1.1446829890475434	2.160937194882907
1526.0	38257.819411340955	65.54601861750437	13.353019982340458	59.56556535948017	84.72214883914137	39.94696665141486	78.4320152164944	5.991046374891835	2.975176170711838	7.718256564807747	4.420965238040178	0.07470386548748688	0.12702394087659843	2.46560917677893
1527.0	39012.268415177765	54.0589716194788	89.26153450104844	64.4947447073815	82.58769078865085	44.18934561709161	72.07316979953168	3.76847918234306	7.891175371262496	2.9259041917318904	2.3024794478153243	0.7371177777038616	2.3935129221395033	2.713876160856518
1528.0	38451.098513799756	85.92451422099212	19.409825195889503	8.756887896835293	96.72087960841587	84.28194944352015	94.63513788424147	1.9932712353492923	1.838236984616435	5.082256632194554	6.859089751112669	0.13785429973168548	0.2863252975013158	2.767752358580978
1529.0	37598.27379115576	59.09485347159488	97.34331537104222	13.64415623962908	37.20192111435794	79.36838424917214	80.86482022283799	8.988086412390619	5.974296715607188	3.6098306676719383	0.30019028406991044	0.735399023651094	2.853184465494386	1.496326472623174
1530.0	29154.247196820652	49.266304064210395	89.05924378607206	17.132061084395154	10.592608840093915	73.77342280745437	0.8444090381698862	0.13187471261589123	0.12088181787064538	8.645171920052809	1.1411860059267047	1.7986344960488456	1.3803669760615718	0.655555623834037
1531.0	38311.35141667589	97.93010029805804	44.882315530463	22.900199896833907	94.63483558677311	34.03556737272896	48.134629968208486	9.8128078733728	3.510313412679804	7.528804150065066	1.0752423834355245	0.3224073658576515	2.97640509251699	2.627902342973474
1532.0	31329.50522568542	8.85805954303472	10.063186038905739	52.237448755176636	69.9361798688263	82.94479779924677	77.94164828062763	4.1533453292783085	5.127042524583388	6.552482911890563	0.6525780734811832	2.9576041447613277	2.473197079685676	1.4089055105003547
1533.0	37526.48427413036	54.10930028628846	70.41534230893461	80.3493002667493	95.69911269560748	23.988559130584154	67.72644128360807	5.222246188195122	8.456306407172978	7.078695156567342	1.5147659024357978	2.348820278162158	0.8089519355083709	0.572715503645652
1534.0	34846.464449988256	83.03823557825672	29.39784933523032	37.11914749548858	4.831304407206192	36.786238858531476	39.252646381141965	4.059048272706756	8.549826389279202	5.90608013873004	9.844322176957197	0.5473120717152147	0.43382739321109137	1.2122134471201371
1535.0	33825.295482188965	37.53852250141356	98.24264879144431	25.73937420747295	36.90718315547612	97.4857208735282	56.69087221782976	4.812771229669193	9.972468020819036	3.408124697000947	9.059453931082206	2.5409000215083277	1.087783364938848	2.4748051639264954
1536.0	30479.49978053552	23.81119859476443	3.613895126673414	54.639582550403716	36.53771172943226	6.525861463253815	57.3694071119171	2.949110388458197	8.221830565286618	1.7401114046857369	6.611752027942955	2.9422929006313776	1.560335062904456	0.25800263353913605
1537.0	38471.63876980172	91.66921696563432	90.74267073148015	32.46845084487394	81.20738930894451	46.47146232803205	62.312644250725846	6.157448685482681	9.810091683657298	4.770948827776953	3.011267984513508	0.48544087531644214	1.292800373369464	2.0247362801057722
1538.0	37714.97943584838	64.5577836243224	77.82407377564854	21.64715109570155	37.171542722294774	51.996112322407505	81.688212767435	8.143453584990421	8.794350560981021	8.380479571388792	3.5322710636883796	0.8952465055201897	0.5851573931242028	1.9336064426685582
1539.0	35458.20231316935	18.406266667979036	10.216377723871586	77.52948693270774	80.54329717542588	11.237820686628748	66.33918096608873	4.978996760637323	6.512438244525435	9.958019017631914	3.318753132808447	1.9555898652017811	1.006756675905896	2.043193216006319
1540.0	27627.452093046453	1.675673498986562	24.58627472054152	74.72230367629442	57.83519626790487	87.84676442756759	35.858248976555636	3.270176445245403	5.75534770389952	8.791701974092605	4.700337514176909	2.8140732309063123	2.5901716669019472	2.5770733800427275
